# Bundle file v0.3
200 3813
6 1 830 -750.3400 337.1800 2 781 -752.6800 330.5700 3 1051 -748.6800 323.5000 9 1002 -730.0600 266.8700 10 972 -732.7300 268.2100 11 596 -740.4800 269.7600
-3.0177170480e+00 9.4747997396e-01 -3.6533154508e+00
95 83 57
5 1 831 -754.3400 340.5700 8 999 -731.6900 278.6400 9 1004 -733.5200 270.4700 10 974 -737.4100 271.5700 11 598 -745.2900 273.1000
-2.8808759794e+00 9.1090195119e-01 -3.5209480158e+00
130 119 92
6 1 832 -757.6000 344.1500 2 1350 -761.3900 336.8900 8 1001 -736.3300 281.7500 9 1006 -738.1100 273.5500 10 979 -740.8000 275.1500 11 600 -749.3400 276.6600
9.4507845794e-01 -8.6229867841e-01 -1.7899001012e+00
26 21 0
3 1 858 620.8600 -434.7100 2 806 617.2300 -440.0300 7 1102 710.4700 -452.1300
1.4465863801e-01 -5.1281155482e-01 -1.8737489675e+00
84 85 51
3 1 994 107.2500 -207.0400 2 947 103.9200 -212.4500 13 603 287.9500 -317.8800
-2.8782886950e-01 -6.3612051445e-02 -2.0812896817e+00
151 100 38
2 1 1319 -156.5000 90.7000 4 2703 -141.6300 70.9700
-3.1892910544e-01 -1.3242387070e-01 -2.0398854254e+00
144 96 41
2 1 2409 -179.5900 50.6300 4 2620 -164.4100 29.8700
-2.4820621011e+00 9.0092055428e-01 -3.3538892778e+00
44 63 69
3 2 189 -700.4600 349.9700 9 231 -678.9200 289.8000 10 249 -681.8100 291.9500
3.5836325861e-01 -6.4160943228e-01 -1.8243850600e+00
78 78 66
2 2 883 250.5200 -307.2900 4 1256 275.7500 -324.4000
-1.1689145435e-01 1.0365455835e-01 -2.0571300084e+00
96 89 93
3 2 1318 -62.9000 183.6000 3 2851 -55.2900 178.5400 4 1793 -44.1400 170.6000
-3.2932938404e-01 -5.0635291994e-01 -2.0393824676e+00
141 80 33
3 2 1873 -182.2800 -166.1800 3 2147 -174.3300 -172.7800 4 2243 -163.6300 -180.8700
-4.0919933238e-01 -4.6686288173e-01 -2.0268926626e+00
119 41 9
2 2 1928 -231.5300 -148.2700 4 2291 -213.1300 -163.7500
-4.0979659116e-01 -4.6803176050e-01 -2.0292719252e+00
119 41 9
3 2 1929 -231.5300 -148.2700 3 2204 -223.8200 -155.4600 4 2292 -213.1300 -163.7500
5.1840463117e-01 -4.0909423351e-01 -1.9168121361e+00
53 50 41
3 2 1968 325.5100 -133.3400 3 2239 336.0500 -139.5500 4 2319 348.8600 -147.4200
-3.1605483952e-01 -1.3118777403e-01 -2.0480723850e+00
102 49 0
2 2 2360 -180.1400 45.1700 13 1866 -41.0400 -49.5600
-1.3216391415e-01 -3.8998984036e-01 -2.0333500874e+00
164 74 47
2 3 1358 -64.0700 -109.6300 13 1710 78.9200 -191.1100
-1.8790050477e-01 -1.8448872082e-01 -2.0335376725e+00
152 105 45
3 3 1539 -97.3800 6.9500 4 1663 -86.2600 -1.4500 13 809 43.0800 -79.8300
-3.2632201552e-01 -1.0135105880e-01 -2.0476404534e+00
136 85 29
3 3 1598 -179.5200 56.6900 13 1255 -49.4500 -31.9400 23 981 72.6700 259.6200
6.7153669261e-01 -5.7356653692e-01 -1.7917862156e+00
65 58 49
3 3 1943 486.4600 -280.6100 4 2062 501.5800 -289.5500 6 1988 540.5699 -289.8300
-8.6915334762e-02 -3.8973889416e-01 -2.0340107791e+00
81 2 2
3 3 2287 -37.9200 -108.1600 4 2368 -26.4300 -117.2200 13 1713 105.3199 -189.1800
-9.6549416998e-02 -3.6792253392e-01 -2.0355469624e+00
169 83 56
2 3 2324 -43.9900 -97.0600 13 1721 100.0601 -177.2600
-4.0235076117e-02 -1.0744965562e-01 -2.0371961484e+00
132 72 24
2 3 2675 -9.5900 52.4600 13 1910 135.8199 -28.1200
-3.6247937048e-01 -7.8850730343e-01 -1.9326816753e+00
30 94 34
2 4 162 -194.3400 -374.9700 6 146 -159.5700 -395.9300
6.8135010285e-01 -5.3651606277e-01 -1.7632875332e+00
78 76 55
2 4 409 531.8199 -279.3100 7 248 591.6801 -275.2700
3.7346353152e-02 -3.8911993447e-01 -2.0666167013e+00
130 34 12
2 4 909 40.2700 -109.6900 13 709 172.0400 -172.4600
-1.0646300755e-01 3.1691735037e-01 -2.1354239891e+00
111 97 98
2 4 1158 -38.0700 285.2500 6 974 -24.4600 271.9200
-1.0646300755e-01 3.1691735037e-01 -2.1354239891e+00
111 97 98
2 4 1159 -38.0700 285.2500 6 975 -24.4600 271.9200
-4.7716890263e-01 -1.2255320249e-02 -2.1423877753e+00
148 115 64
2 4 1770 -240.6800 99.9900 6 1544 -222.1000 79.9500
-8.5083694691e-02 4.3759277273e-01 -2.2601756133e+00
26 22 39
3 4 1853 -27.7200 324.4400 6 1647 -14.7100 311.6300 11 879 30.2400 264.5100
7.4094976487e-01 -4.5852742197e-01 -1.7937190133e+00
48 42 27
2 4 2192 556.2100 -212.5600 7 2311 611.1400 -208.5600
-1.4843600751e-01 -2.5503898742e-01 -2.0314816636e+00
183 97 60
3 4 2494 -62.8200 -41.6600 13 1157 67.8400 -118.8300 11 803 21.0100 -139.6400
-1.9718419375e-01 3.8842590261e-01 -2.1640706263e+00
82 72 72
2 4 2829 -88.4100 322.3500 6 3111 -76.0300 307.5300
-1.8846684290e-02 -1.6571528688e-01 -2.0491473338e+00
85 38 10
3 6 270 34.1000 -1.6100 7 294 47.8500 -3.0400 13 457 146.2200 -59.3100
-2.2730945412e-01 -3.3460694856e-01 -2.0427567609e+00
163 104 27
2 6 805 -82.1200 -101.7200 13 720 20.2900 -162.8100
-3.3784966174e-01 -2.3473864551e-01 -2.0649693249e+00
90 37 0
2 6 863 -146.8700 -45.2600 13 771 -50.1300 -105.9700
-3.3784966174e-01 -2.3473864551e-01 -2.0649693249e+00
90 37 0
2 6 864 -146.8700 -45.2600 13 772 -50.1300 -105.9700
7.6040490155e-02 -3.6417917502e-01 -2.0896592847e+00
133 41 29
2 6 1348 83.4700 -102.5000 13 1754 189.2900 -151.4700
7.6040490155e-02 -3.6417917502e-01 -2.0896592847e+00
133 41 29
2 6 1349 83.4700 -102.5000 13 1755 189.2900 -151.4700
6.6143466638e-03 -5.5521452211e-01 -1.8317888375e+00
116 189 100
3 6 1990 76.5100 -289.8900 7 2108 92.8900 -291.7000 13 1508 204.5800 -375.2500
-3.5201063516e-02 -8.6500834939e-02 -2.0381361855e+00
154 94 25
2 7 1034 38.5000 42.3600 13 865 138.6899 -15.0600
9.1806214273e-03 -5.1521808584e-02 -2.0483302989e+00
102 36 0
2 7 3057 63.7100 64.5900 13 1950 165.1500 9.6600
-5.2596467846e-02 -7.0356440238e-01 -1.8870743322e+00
199 178 135
2 8 92 51.3700 -368.7000 9 90 58.0800 -396.4800
-3.7255515742e-01 -7.7268220273e-01 -1.8999006514e+00
32 110 28
2 8 116 -152.1800 -417.8500 9 106 -146.4300 -446.3200
-1.2884542357e-01 -6.6555107933e-01 -1.8988651109e+00
25 109 24
2 8 123 1.6500 -344.1400 9 113 7.5000 -372.1800
1.7434381265e-01 -5.6496320223e-01 -1.8488166244e+00
118 104 65
4 8 131 204.7900 -294.7600 9 118 212.6700 -320.8400 11 139 265.8400 -382.7100 12 141 296.2100 -374.6200
5.1107373624e-01 -6.2603007332e-01 -1.7495889661e+00
63 62 44
2 8 174 482.8000 -366.9500 9 249 490.9200 -397.8700
6.4378613009e-01 -5.4184315843e-01 -1.7531175855e+00
90 84 60
2 8 193 579.0800 -300.3800 9 185 586.3400 -331.2300
6.4378613009e-01 -5.4184315843e-01 -1.7531175855e+00
90 84 60
2 8 194 579.0800 -300.3800 9 186 586.3400 -331.2300
1.0911012545e-01 -6.0634321083e-01 -1.8763669105e+00
56 78 9
2 8 397 156.1899 -308.6300 9 388 162.9600 -336.6200
1.0748832740e-01 -5.4016703162e-01 -1.8316978494e+00
177 196 140
2 8 400 165.5601 -288.4300 13 351 276.9200 -361.0300
2.2583225411e-01 -4.9687206767e-01 -1.8905665140e+00
33 117 26
2 8 411 227.9500 -231.5700 9 396 233.7600 -259.3100
7.4431708125e-01 -4.5734506826e-01 -1.8005347339e+00
55 48 22
2 8 415 613.2000 -218.1100 9 400 620.0699 -247.0400
3.4118465363e-01 -4.3575454975e-01 -1.8830188486e+00
53 124 39
5 8 423 304.8000 -194.1300 9 408 311.2600 -221.2200 15 196 422.6000 -291.6600 12 227 399.9301 -270.6700 22 134 433.6700 123.4300
3.4830505744e-01 -5.6124637164e-01 -1.7203360477e+00
80 79 61
2 8 672 385.9200 -349.7200 13 344 518.5601 -443.0000
4.8181784851e-01 -4.8496951377e-01 -1.8530635109e+00
64 62 48
2 8 709 406.1000 -227.4900 9 1202 412.5900 -255.4600
3.6414982090e-01 -4.5161978532e-01 -1.8828429275e+00
166 125 66
2 8 730 318.6899 -201.1400 9 721 324.6700 -228.7800
4.9091668505e-01 -4.2933960654e-01 -1.8989618034e+00
36 29 19
2 8 756 389.7700 -178.0800 9 747 396.3900 -204.6100
-4.7328055307e-02 -4.0535889614e-01 -2.0192333875e+00
89 2 4
2 8 776 39.5700 -150.7300 9 777 44.8300 -175.7800
-2.5625515030e-01 -3.7995766158e-01 -2.0424913469e+00
111 40 6
2 8 796 -81.3400 -137.7700 9 798 -76.1500 -162.9300
-2.5625515030e-01 -3.7995766158e-01 -2.0424913469e+00
111 40 6
2 8 797 -81.3400 -137.7700 9 799 -76.1500 -162.9300
-2.3280987190e-01 -3.6167413524e-01 -2.0370376853e+00
119 58 25
2 8 812 -68.7000 -128.1800 9 808 -63.1400 -153.4100
6.0109369877e-02 -3.4790217907e-01 -2.0494482240e+00
86 1 3
2 8 820 96.3101 -110.0200 9 826 101.4100 -134.0900
6.0109369877e-02 -3.4790217907e-01 -2.0494482240e+00
86 1 3
2 8 821 96.3101 -110.0200 9 827 101.4100 -134.0900
1.0374022614e-01 -3.2899747894e-01 -2.0651018448e+00
86 0 2
2 8 840 117.7800 -96.0200 9 835 122.9399 -119.5800
-1.9435443361e-01 -1.2238569539e-01 -2.0279498859e+00
93 32 3
2 8 917 -51.9700 9.2400 13 828 37.6600 -44.6200
3.3810871452e-01 -5.6198976553e-01 -1.7276784303e+00
76 75 58
2 8 1054 373.7100 -346.3500 13 944 504.5800 -437.7900
6.9277957525e-01 -4.9616881811e-01 -1.7410387819e+00
68 65 50
2 8 1081 627.7500 -272.0700 9 1170 635.5000 -303.4400
1.2749109171e-01 -5.3612510849e-01 -1.8905045762e+00
142 160 97
2 8 1090 164.9800 -259.4800 9 1859 171.5699 -287.2700
2.4438910802e-01 -5.3630605361e-01 -1.8929282598e+00
31 84 18
2 8 1093 237.9700 -253.7900 9 1180 244.2000 -281.0900
2.0946242129e-01 -5.0607808506e-01 -1.8783871837e+00
44 95 4
2 8 1096 221.0300 -242.3700 9 1187 227.3600 -270.4700
-3.5965303209e-02 -5.4707518481e-01 -2.0461620196e+00
87 3 1
2 8 1115 45.1200 -219.1800 9 1223 50.6800 -242.8900
3.5562079798e-01 -4.6079431941e-01 -1.8495119499e+00
94 69 38
2 8 1118 328.0200 -218.4900 9 1213 333.5800 -247.4700
4.9959995543e-01 -4.6905998520e-01 -1.8497004912e+00
75 73 60
2 8 1119 419.9301 -217.9800 9 1219 426.5800 -246.0500
3.2984675606e-01 -4.5619764309e-01 -1.8812402738e+00
31 88 10
2 8 1125 297.3800 -205.8500 9 1235 303.9100 -233.5500
5.5384425849e-01 -4.4501108435e-01 -1.8558651742e+00
66 64 51
2 8 1137 452.0300 -198.5600 9 1241 458.3199 -226.3700
-3.6266921220e-01 -4.9560307848e-01 -2.0643136909e+00
116 59 3
2 8 1141 -136.7200 -197.8500 9 1253 -131.3500 -222.3200
-3.6266921220e-01 -4.9560307848e-01 -2.0643136909e+00
116 59 3
2 8 1142 -136.7200 -197.8500 9 1254 -131.3500 -222.3200
6.0154527308e-01 -4.3154542192e-01 -1.8706036201e+00
67 64 53
2 8 1162 473.4301 -183.7500 9 743 479.7200 -210.8900
6.0154527308e-01 -4.3154542192e-01 -1.8706036201e+00
67 64 53
2 8 1163 473.4301 -183.7500 9 744 479.7200 -210.8900
6.0993721571e-01 -4.1586817092e-01 -1.8645335506e+00
68 66 52
2 8 1174 483.3199 -175.4700 9 1291 489.5300 -202.8900
-1.7331478582e-01 -4.1691131380e-01 -2.0260456195e+00
114 41 0
2 8 1191 -33.0800 -159.3700 9 1316 -27.6700 -184.5700
5.0930436372e-01 -4.0240501393e-01 -1.9063786946e+00
55 53 40
2 8 1196 398.4800 -159.0700 9 1314 404.4900 -185.5300
-2.4788047819e-01 -3.7398207135e-01 -2.0269831940e+00
164 102 39
2 8 1219 -77.3900 -137.5800 9 1342 -72.1400 -163.1800
-1.0064024571e-01 -3.6368493525e-01 -2.0277398085e+00
134 35 4
2 8 1233 7.9100 -127.3500 9 1357 13.0200 -152.5000
4.2433113706e-02 -3.5356909041e-01 -2.0444241836e+00
91 3 2
2 8 1253 87.2000 -114.5000 9 1381 92.3300 -138.7400
-4.4674805462e-01 -1.2100015952e-01 -2.1019335934e+00
129 64 19
2 8 1388 -193.1700 9.2500 9 1488 -188.5900 -15.6600
3.9856250262e-01 -5.3688213917e-01 -1.8432444488e+00
73 72 54
2 8 1731 355.6700 -267.4100 9 1846 362.5100 -295.7600
4.0274740538e-01 -5.3179709427e-01 -1.8399872406e+00
74 72 57
2 8 1733 360.1899 -265.3800 9 1849 367.0100 -293.8700
4.1512118262e-01 -5.0525695255e-01 -1.8321341339e+00
54 52 40
2 8 1748 372.8600 -251.6000 13 996 494.1600 -324.8300
2.7479528854e-01 -4.8623762324e-01 -1.8878818790e+00
41 93 15
2 8 1782 259.4900 -224.1800 9 1893 266.0100 -251.7200
3.5185877455e-01 -4.6487182634e-01 -1.8814802735e+00
79 95 31
2 8 1805 310.9800 -210.2600 9 1228 317.3600 -237.8500
3.4318102189e-02 -5.2454897742e-01 -2.0427281251e+00
135 38 25
2 8 1818 83.7600 -206.1300 9 1927 89.1000 -229.8300
4.3208443722e-02 -5.0829857632e-01 -2.0469822973e+00
94 1 1
2 8 1836 88.1400 -196.1900 9 1940 93.1600 -219.8700
2.7641318641e-01 -4.6140688373e-01 -1.9397280382e+00
44 40 29
2 8 1845 243.6400 -192.7300 9 1943 249.6700 -218.7100
1.8210981439e-02 -4.8874467418e-01 -2.0485738328e+00
145 44 29
2 8 1852 74.1200 -186.3700 9 1958 79.3500 -210.1100
-3.9170435542e-01 -4.7840662931e-01 -2.0932718156e+00
110 51 0
2 8 1863 -149.9900 -182.2700 9 1970 -145.1500 -206.2100
-3.4632406367e-01 -4.6807147536e-01 -2.1047288867e+00
175 114 53
3 8 1875 -123.8700 -172.1200 9 1985 -118.7700 -196.3700 15 1021 -3.1600 -255.0900
-3.3957781080e-01 -4.5392798421e-01 -2.0765558405e+00
175 114 53
2 8 1876 -123.8700 -172.1200 9 1986 -118.7700 -196.3700
-2.4705980493e-01 -4.3916483221e-01 -2.0410854959e+00
165 103 47
2 8 1879 -74.5800 -170.1300 9 1987 -69.2700 -195.0800
-2.4200219431e-01 -4.0347921180e-01 -2.0409112432e+00
94 29 5
2 8 1896 -72.6300 -150.6000 9 2008 -67.3300 -175.6600
6.1272017278e-01 -3.8941052546e-01 -1.9343152196e+00
35 33 20
2 8 1912 445.3600 -141.0600 9 2024 451.0900 -166.3400
6.0956806797e-01 -2.9792768076e-01 -2.2895209412e+00
41 40 22
3 9 58 311.1300 -61.0700 10 111 328.2000 -69.1600 13 86 398.5601 -59.6200
2.9572995270e-01 -5.6176234312e-01 -1.7410029920e+00
76 77 59
2 9 662 342.6400 -373.3400 13 345 461.1899 -429.5600
8.3397864998e-03 -2.5729385334e-01 -2.0687023117e+00
158 64 31
2 9 860 69.9100 -83.1600 13 424 157.1700 -104.7700
-2.9286995370e-01 6.5126489731e-02 -2.0086704655e+00
154 48 17
2 9 1538 -114.2500 96.7000 13 905 -35.3500 72.9300
9.0285714288e-01 -5.0831972046e-01 -2.0183937516e+00
86 77 38
2 9 1980 554.8800 -197.1200 13 1077 659.8600 -217.6000
9.5007454372e-01 -5.4610921213e-01 -1.9934794652e+00
204 188 152
2 10 109 609.5400 -236.4600 13 154 696.8600 -244.0000
-1.7837066446e-01 -2.3366926394e-01 -2.0430075484e+00
111 56 16
2 10 466 -21.8000 -94.5500 13 421 48.5600 -105.5400
9.1969566251e-01 -6.1012772199e-01 -1.7725161044e+00
101 93 46
2 10 652 770.2700 -370.1800 13 956 872.0500 -397.2800
-6.2668470039e-02 -3.1636497058e-01 -2.0534850736e+00
89 11 4
2 10 824 45.5400 -135.2200 13 743 117.5200 -143.1700
-1.7906140924e-01 -1.4813839603e-01 -2.0261206648e+00
136 81 14
5 10 873 -23.9900 -47.7200 13 458 47.4100 -59.9000 15 403 84.3500 -123.2300 19 502 112.3900 80.3100 23 428 149.7900 253.7500
-1.6273377850e-01 -1.5361806071e-01 -2.0425460302e+00
183 128 73
2 10 1305 -14.2400 -48.1500 13 1224 57.5700 -58.6700
-1.4602065632e-01 -2.7147226018e-01 -2.0222126548e+00
189 93 55
2 5 2559 -48.9100 -62.3900 11 1247 22.8900 -149.7900
-8.7606042272e-02 -3.8220807679e-01 -2.0672102245e+00
158 81 42
2 14 359 113.7700 -191.0500 11 326 54.2400 -197.3500
-4.2616781408e-01 -2.0090848944e-01 -2.1130649322e+00
172 119 60
2 14 382 -82.7900 -100.6700 11 355 -144.3600 -99.2400
-2.1970306734e-01 -3.3557826218e-01 -2.0539488174e+00
88 26 2
2 14 610 40.5900 -178.6400 11 330 -22.0300 -180.5800
-4.2064351479e-01 -3.7230369979e-01 -2.1412001391e+00
122 63 1
2 14 612 -70.2800 -175.6000 11 523 -131.3800 -183.2000
-1.7688520251e-01 -2.5883908322e-01 -2.0519601151e+00
97 34 1
3 14 629 65.2200 -139.0900 11 527 1.7200 -136.2900 15 356 84.8600 -170.5900
-1.9146021468e-01 -2.4943256604e-01 -2.0396512992e+00
95 34 2
2 14 632 57.1800 -137.8300 11 528 -6.6400 -134.6400
-1.7852262101e-01 -2.3241268740e-01 -2.0373338379e+00
98 44 1
2 14 634 64.8700 -128.9900 11 529 1.0900 -124.7800
-1.7852262101e-01 -2.3241268740e-01 -2.0373338379e+00
98 44 1
2 14 635 64.8700 -128.9900 11 530 1.0900 -124.7800
-3.0142288393e-01 -1.7488544955e-01 -2.0368833207e+00
104 57 3
2 14 660 -10.7100 -102.3200 11 359 -76.7700 -95.4700
-4.0240293298e-01 -1.5905342952e-01 -2.0929444474e+00
109 70 4
2 14 682 -71.9500 -82.7400 11 552 -134.5000 -78.8200
-3.2158300367e-01 -9.3937392848e-02 -2.0364363653e+00
113 64 6
2 14 705 -26.6500 -56.9000 11 565 -92.0100 -46.7400
-1.9058527148e-01 -2.7001786683e-01 -2.0449108591e+00
105 50 4
2 14 1057 57.4500 -146.9400 11 798 -5.9000 -145.1500
-3.7669618593e-01 -1.9715961658e-01 -2.0795654090e+00
156 108 40
2 14 1098 -55.3800 -105.6600 11 821 -118.9400 -102.2400
-3.2665635298e-01 -1.8518704342e-01 -2.0555253003e+00
153 107 31
2 14 1103 -26.3600 -104.0100 11 547 -90.7200 -98.4100
-2.1441455043e-01 -1.0050084632e-01 -2.0114571664e+00
161 113 42
2 14 1145 43.1700 -62.8900 11 843 -23.3300 -51.0200
-1.9314288164e-01 -1.8483584762e-01 -2.0275446850e+00
95 43 7
2 14 1627 56.4200 -106.4800 11 823 -8.4300 -99.2800
-3.4612281027e-01 -1.6286072841e-01 -2.0546820518e+00
158 112 44
2 14 1647 -38.9100 -92.5700 11 829 -103.7700 -86.2200
-2.9657661272e-01 -8.8909756275e-02 -2.0192279596e+00
122 64 5
2 14 1691 -10.6000 -57.1700 11 1314 -77.0000 -45.3200
-3.7168817847e-01 -9.1467527275e-02 -2.0541837923e+00
155 107 35
2 14 1697 -58.1500 -53.1600 11 850 -122.4400 -44.2300
6.8163154820e-01 -3.4501015875e-01 -2.1149514903e+00
30 27 18
4 0 27 346.5601 -52.5800 1 24 344.2200 -59.5200 11 24 454.5601 -142.0600 12 17 480.4100 -126.3700
2.4930423423e-01 -2.1054465571e-01 -2.1013564943e+00
191 173 133
2 1 6 137.2900 7.3400 11 7 235.8101 -86.1500
-3.7195010806e-01 -3.1136342290e-02 -2.0646005692e+00
154 80 47
2 3 608 -205.4000 99.0200 11 394 -124.0800 -6.1600
-3.3243091773e-01 -4.9409469780e-01 -2.0407570105e+00
90 29 0
3 3 1272 -176.3700 -165.4700 4 1412 -164.9600 -174.1900 11 729 -84.4000 -275.6000
-3.5273830981e-01 -1.6898477867e-01 -2.0593726257e+00
98 56 1
2 4 553 -180.6700 9.7400 11 361 -106.9500 -88.9300
-3.5316341139e-01 -1.7030272022e-01 -2.0641033796e+00
95 52 0
2 4 1052 -179.9500 9.4000 11 360 -106.9500 -88.9300
5.5294063434e-01 -2.5083771192e-01 -2.0499436256e+00
212 198 152
2 4 2497 322.4399 -35.9100 11 1283 419.5000 -107.8400
-4.2074411614e-01 -4.4293483577e-01 -2.1160419417e+00
173 112 52
3 6 387 -179.6700 -148.9500 8 435 -163.7300 -160.4000 11 494 -130.6500 -225.8000
-3.8516178788e-01 -1.5884341368e-01 -2.0680703041e+00
96 57 3
3 6 496 -176.6300 -2.8800 7 548 -164.2400 -6.9400 11 367 -126.0400 -82.1900
-2.3562634052e-01 4.3036750974e-01 -2.2501040658e+00
120 106 105
4 6 3114 -93.5800 309.7300 7 3260 -85.9000 306.6400 8 2417 -80.6600 302.3100 11 1346 -49.2200 261.5600
-1.6437439563e-01 -1.9102034881e-01 -2.0215133847e+00
193 142 89
2 7 141 -36.0500 -23.8900 11 151 9.6700 -103.4100
-1.2694426474e-02 -6.3079635666e-01 -1.8588508996e+00
28 109 24
2 8 49 80.7100 -337.3800 11 60 132.9600 -429.2000
-2.6966374643e-01 -2.9745349167e-01 -2.0372528446e+00
126 72 30
2 8 217 -91.9800 -93.2700 11 212 -52.5000 -165.3900
-2.6966374643e-01 -2.9745349167e-01 -2.0372528446e+00
126 72 30
2 8 218 -91.9800 -93.2700 11 213 -52.5000 -165.3900
3.0751029221e-01 -7.4436894538e-01 -1.8163818420e+00
114 104 72
2 8 252 301.5200 -414.3300 11 234 363.5500 -505.4399
-2.9471657994e-01 -7.1184335857e-01 -1.8278780680e+00
30 109 38
2 8 382 -110.7500 -420.5600 11 298 -61.7100 -519.6300
-2.2442472244e-01 -6.8696524686e-01 -1.8326207923e+00
99 122 68
2 8 1604 -61.8900 -398.0600 11 933 -11.2000 -495.6200
-1.7726836266e-01 -6.6219425650e-01 -1.8309612446e+00
177 207 151
2 8 1616 -29.5600 -380.8200 11 942 22.3800 -478.4100
-1.0773667331e-01 2.2198263844e-01 -2.0129298179e+00
20 17 34
2 9 221 0.0700 201.7900 11 226 38.6700 164.9800
-4.2433395561e-01 -1.5152304566e-01 -2.0958401754e+00
187 130 75
2 9 911 -175.3900 -32.6500 11 555 -147.2400 -74.4400
-4.2433395561e-01 -1.5152304566e-01 -2.0958401754e+00
187 130 75
2 9 912 -175.3900 -32.6500 11 556 -147.2400 -74.4400
-2.9515769004e-01 5.6916751718e-02 -2.0155617178e+00
176 69 26
2 9 2327 -115.9600 90.3700 11 862 -81.5300 48.8500
-3.9232011443e-02 -6.0376626395e-01 -1.8446823595e+00
19 119 21
3 10 25 89.9200 -379.7900 11 20 117.3900 -422.6600 12 12 145.9000 -413.5500
-1.3295174237e-01 -6.5224832954e-01 -1.8327794322e+00
18 102 17
2 10 54 25.2800 -423.3100 11 57 53.3400 -468.1500
4.1434249988e-02 -5.9059946171e-01 -1.8452173177e+00
22 103 19
2 10 56 142.7500 -367.4000 11 61 174.3500 -410.0400
-1.7455053434e-01 -6.8470168353e-01 -1.8199951783e+00
182 165 119
2 10 94 -2.7900 -454.8800 11 103 25.1500 -500.7700
2.7234296217e-01 -4.7072520673e-01 -1.8603662485e+00
162 183 116
2 10 108 293.1700 -273.5000 11 112 330.6300 -312.7500
-2.1395500870e-02 -5.7357454113e-01 -1.8523682145e+00
37 111 27
2 10 134 98.3700 -356.4000 11 137 129.1899 -398.7000
-2.1592203837e-01 -6.8492158392e-01 -1.8176592398e+00
62 98 33
2 10 169 -32.3600 -459.3400 11 235 -5.0300 -505.7300
-1.4202822349e-01 -6.1945365606e-01 -1.8323094593e+00
191 212 148
2 10 186 17.8500 -403.7500 11 178 46.8700 -448.5400
3.4547332251e-01 -4.4874091298e-01 -1.8803487200e+00
21 95 3
2 10 291 332.8800 -247.9300 11 249 369.8700 -285.7900
-9.0050830514e-02 -2.4130948405e-02 -2.0292518419e+00
162 108 26
2 10 342 28.3100 29.9800 11 222 52.9600 2.4300
3.5645567579e-01 -6.2351550346e-01 -1.6924307056e+00
27 24 5
2 10 393 440.4200 -474.3600 11 297 488.7800 -529.8199
3.1326259181e-01 -4.4887509720e-01 -1.8935822044e+00
31 26 6
3 10 414 307.2800 -244.6500 11 250 340.8600 -281.1400 12 226 376.0100 -274.3500
-1.8584044590e-01 -2.5538475137e-01 -2.0247017989e+00
159 102 24
2 10 461 -25.2800 -110.5200 11 336 -2.3400 -141.4500
2.2140009623e-02 3.0719736002e-01 -2.1181039047e+00
61 48 57
2 10 605 82.9200 227.9700 11 404 107.1700 210.6100
3.6831619943e-01 -6.3868360564e-01 -1.7024755921e+00
34 30 4
2 10 631 441.2500 -476.0600 11 296 488.7800 -529.8199
2.7791101682e-01 -6.9258283492e-01 -1.8216202982e+00
43 37 15
2 10 638 306.9600 -430.9000 11 426 343.0900 -472.8800
-2.1381976298e-01 -4.9792377515e-01 -2.0263761753e+00
94 30 3
2 10 692 -36.1200 -245.9400 11 451 -14.0900 -277.9500
-2.4674800713e-01 -4.6682903950e-01 -2.0215125893e+00
108 44 1
2 10 718 -56.1500 -232.0000 11 462 -34.3800 -264.4100
-2.9212521783e-01 -4.4207491578e-01 -2.0252530709e+00
108 38 0
2 10 728 -83.4000 -218.9600 11 472 -62.3400 -251.3600
-2.1629637460e-01 -4.4261890667e-01 -2.0304875702e+00
89 24 1
2 10 733 -38.9200 -214.8600 11 479 -16.8100 -246.5400
-2.5226469210e-01 -4.2707792888e-01 -2.0206264859e+00
109 44 0
2 10 737 -60.5700 -210.7000 11 481 -38.6800 -243.0600
-2.3171233205e-01 -3.3458241119e-01 -2.0209765790e+00
100 44 0
2 10 808 -50.9800 -158.1900 11 519 -28.4300 -189.9400
-1.2976100913e-01 9.8331131003e-02 -2.0463944854e+00
73 70 77
2 10 954 1.2300 104.9900 11 589 24.4100 80.1800
-2.9990597627e-01 1.0568683945e-01 -2.0506223511e+00
65 61 71
2 10 957 -104.2500 106.4500 11 590 -84.8300 81.3200
5.8023880908e-03 -5.5387233633e-01 -1.8362212227e+00
78 161 64
2 10 1057 119.9800 -351.4000 11 666 152.2700 -394.9100
2.0097492454e-01 -5.0590984839e-01 -1.8991893839e+00
46 42 8
2 10 1084 232.4200 -281.5900 11 441 265.8500 -318.6600
3.5994548707e-01 -4.3914270406e-01 -1.8845576417e+00
196 182 119
2 10 1122 340.4200 -239.8100 11 454 377.6600 -277.1800
-2.0561016053e-01 -1.8573585279e-01 -2.0335773539e+00
101 54 11
2 10 1289 -38.8400 -69.1500 11 824 -16.3100 -99.0200
-9.5328998954e-02 -5.5792148689e-02 -2.0188950382e+00
55 4 0
2 10 1345 25.9300 9.6800 11 856 51.4000 -18.5100
-1.5162778193e-01 3.1750934626e-01 -2.1399099274e+00
